,day_num,is_day,is_real_result,speed,spread
581,0,1,0,9.841887348035502,9.620144720150286
582,0,0,0,9.928382168875707,9.636685452653138
583,0,1,0,9.883050738723682,9.648253389312242
584,0,0,0,9.796532030485805,9.580615849713828
585,0,1,0,9.873659047664814,9.594343737597125
586,0,0,0,9.850626680531212,9.670187763333356
587,0,1,0,9.84506608830573,9.612678516044904
588,0,0,0,9.905981680718483,9.655863349903996
589,0,1,0,9.955878625271287,9.652133183719137
590,0,0,0,10.051266474339068,9.711933304870998
591,0,1,0,10.016551208594063,9.70186364142097
592,0,0,0,9.892150578029815,9.6514552795116
593,0,1,0,9.86175785442139,9.641939334643997
594,0,0,0,10.043503018643635,9.709025818762365
595,0,1,0,9.923722490134809,9.642840124434262
596,0,0,0,9.817624807101003,9.672569781433461
597,0,1,0,9.874184712697751,9.564448337365205
598,0,0,0,9.959673900518366,9.701131581716002
599,0,1,0,10.03733789229086,9.620450037633304
600,0,0,0,9.95731627281333,9.670932970069337
601,0,1,0,9.952679031392586,9.651333895098128
602,0,0,0,9.875949288561715,9.606100954545118
603,0,1,0,9.843096934910909,9.718191714430025
604,0,0,0,9.976743249113728,9.633178845608764
605,0,1,0,9.842201215166902,9.615894046654313
606,0,0,0,9.783308487307243,9.678417090492916
607,0,1,0,9.894475834020929,9.620344721916057
608,0,0,0,10.021662747080637,9.652329710541625
609,0,1,0,9.890133499943733,9.647667376149977
610,0,0,0,9.927933732676841,9.667351430739911
611,0,1,0,9.888237390631218,9.627108193549228
612,0,0,0,9.831895526792668,9.620655829738494
613,0,1,0,9.897492468709554,9.601604130014216
614,0,0,0,9.982006978223186,9.694024548401053
615,0,1,0,9.953390858680041,9.630994253714023
616,0,0,0,9.923829230515517,9.707927759878126
617,0,1,0,9.899964472000716,9.631012443363199
618,0,0,0,9.786194790613132,9.651578947837779
619,0,1,0,9.927984517948952,9.647568473347247
620,0,0,0,9.910069366360965,9.633934957828185
621,0,1,0,9.873909199823055,9.686383107295303
622,0,0,0,9.855399818374295,9.656967631641116
623,0,1,0,9.893761751102364,9.618494670990195
624,0,0,0,9.725256649289863,9.610704587380685
625,0,1,0,9.873799646514188,9.685755133624697
626,0,0,0,10.042051752268423,9.656284297395512
627,0,1,0,9.839167312487882,9.604297843619744
628,0,0,0,9.949150477892706,9.621392158815631
629,0,1,0,9.830504561775426,9.593555138094196
630,0,0,0,9.813616869529632,9.616182975510757
631,0,1,0,9.85759734856121,9.671328363498732
632,0,0,0,9.98900648230786,9.661312134463383
633,0,1,0,9.978346674643506,9.614588091660467
634,0,0,0,10.05755923529485,9.641346723156726
635,0,1,0,10.019273775717826,9.621597456763016
636,0,0,0,9.959644276524704,9.675985545185167
637,0,1,0,9.904656388703486,9.670223096697619
638,0,0,0,9.82867486635357,9.656663215565048
639,0,1,0,9.932146026021144,9.654573254187072
640,0,0,0,9.856507202847757,9.622088428124828
641,0,1,0,9.892483959527668,9.611213494111759
642,0,0,0,9.980613173693051,9.611606083377367
643,0,1,0,9.895148724575947,9.6099147809498
644,0,0,0,9.901476249751687,9.638875715875516
645,0,1,0,9.944985671940936,9.64572331010315
646,0,0,0,10.060073590303762,9.663735172240937
647,0,1,0,9.877823710799051,9.6205682815876
648,0,0,0,9.923585859754201,9.63080921553456
649,0,1,0,9.830279107882422,9.669575157404843
650,0,0,0,9.749204471935702,9.669353502016172
651,0,1,0,9.828762579628373,9.63196345973634
652,0,0,0,9.879322744348958,9.623532186003844
653,0,1,0,9.918871960345623,9.630542651356274
654,0,0,0,9.971985223930494,9.601955748609553
655,0,1,0,9.90037462113244,9.596524397397108
656,0,0,0,9.775024271166773,9.599961483112972
657,0,1,0,9.815237587314401,9.636320734301096
658,0,0,0,10.006371565252515,9.645662882801247
659,0,1,0,10.014634663662127,9.624293882615591
660,0,0,0,9.9307639410588,9.67655934662392
661,0,1,0,9.845487704675367,9.707030254392203
662,0,0,0,9.87847549086902,9.64961232104853
663,0,1,0,9.852843154134744,9.691172016167453
664,0,0,0,9.909082363546805,9.74275517179718
665,0,1,0,9.967643690284966,9.576674502360087
666,0,0,0,10.011598081610702,9.565332115438608
667,0,1,0,9.90537647828015,9.687085074685264
668,0,0,0,9.882100991097488,9.618797526715767
669,0,1,0,9.889460589778322,9.642426875140922
670,0,0,0,9.930357337124255,9.62731761003853
671,0,1,0,9.912123149565277,9.648613674348143
672,0,0,0,9.790640865854751,9.652620475281871
673,0,1,0,10.032459757241126,9.674603815242804
674,0,0,0,9.819636508286937,9.636115731361151
675,0,1,0,9.848432443556062,9.61567640005288
676,0,0,0,9.865286739485986,9.670081651170108
677,0,1,0,9.919313952002055,9.683333878249979
678,0,0,0,9.892545816286587,9.627985194600074
679,0,1,0,9.820305799980895,9.61705809896911
680,0,0,0,9.974843701269927,9.64804082405762
681,0,1,0,9.835566359302787,9.584985404486398
682,0,0,0,9.977080254005338,9.625277325947849
683,0,1,0,9.886894218820023,9.607352916361684
684,0,0,0,9.856741280925922,9.674138472467163
685,0,1,0,9.850160988636382,9.647643061779016
686,0,0,0,9.970897385893057,9.67143149401346
687,0,1,0,9.937838121484283,9.617735162045408
688,0,0,0,10.172855035074159,9.633243217696059
689,0,1,0,9.969214958619217,9.638095928276718
690,0,0,0,9.931893079800437,9.593403674616411
691,0,1,0,9.948135313232962,9.672036846767858
692,0,0,0,9.91736876848639,9.633571383161216
693,0,1,0,10.01619488852814,9.634843436512273
694,0,0,0,10.010946391774828,9.679459481523761
695,0,1,0,9.821289636629633,9.686023889507268
696,0,0,0,9.946546700247335,9.680005911059023
697,0,1,0,9.922224962119163,9.654662112848822
698,0,0,0,9.843043952073403,9.645146706333913
699,0,1,0,9.928246707892724,9.643263795910343
700,0,0,0,9.917259156195053,9.657092007225902
701,0,1,0,9.887851751302485,9.727158153449963
702,0,0,0,9.89829195015304,9.617462320972406
703,0,1,0,9.993507159733193,9.617433140557138
704,0,0,0,9.901010541085741,9.66645442577532
705,0,1,0,9.980808552531913,9.637189728381685
706,0,0,0,9.925935618408166,9.660124543673517
707,0,1,0,9.887332225314825,9.667153888312406
708,0,0,0,9.965203997154177,9.654264156389727
709,0,1,0,9.913355694333513,9.670412990828693
710,0,0,0,9.948826270527086,9.629314711078278
711,0,1,0,9.871594036264865,9.663455344265167
712,0,0,0,9.850004736816748,9.697487893460565
713,0,1,0,9.915849013045468,9.61555489684781
714,0,0,0,10.103586787753525,9.689746193044469
715,0,1,0,9.820910539663586,9.61211498343559
716,0,0,0,9.968499211861252,9.62835297338875
717,0,1,0,9.818397229662603,9.626071686224659
718,0,0,0,9.919460573227838,9.588423211429692
719,0,1,0,9.912742491230127,9.606666874489996
720,0,0,0,9.786168517764967,9.67318715578157
721,0,1,0,9.920254395337887,9.691201882182822
722,0,0,0,9.981027276014265,9.661387157939753
723,0,1,0,9.99618111531248,9.60221258875113
724,0,0,0,10.001082414339875,9.671035220261196
725,0,1,0,9.916832739241926,9.615330619143478
726,0,0,0,9.84326065610892,9.635207960941361
727,0,1,0,9.88173064556382,9.607424820533653
728,0,0,0,9.824649823791905,9.645981340096109
729,0,1,0,9.944679976971347,9.668490278770193
730,0,0,0,9.914032612156621,9.596648349072307
731,0,1,0,9.98642461381267,9.613748741828998
732,0,0,0,9.883805835528145,9.640226414670515
733,0,1,0,9.8565526680611,9.69146218395922
734,0,0,0,9.942276507670966,9.621430400035967
735,0,1,0,9.842718632295059,9.628853199962474
736,0,0,0,9.899506552493948,9.655966579706478
737,0,1,0,9.993485525145498,9.6375005165833
738,0,0,0,9.858587141163104,9.581997427722571
739,0,1,0,9.935832196744032,9.620978047781243
740,0,0,0,9.807892327544401,9.653743695098868
741,0,1,0,9.837550872502618,9.70060417268016
742,0,0,0,9.835290970131252,9.70813954611578
743,0,1,0,9.906198153720927,9.570406405053037
744,0,0,0,9.691948657801987,9.529482790171977
745,0,1,0,9.887756394197597,9.652952601245754
746,0,0,0,9.874998160440917,9.684967881137975
747,0,1,0,9.895313071247218,9.625433844450042
748,0,0,0,9.894838221924472,9.635110439690822
749,0,1,0,9.947665680434667,9.647010268681008
750,0,0,0,9.882919875663942,9.687274371852578
751,0,1,0,9.92675389434361,9.655250523414036
752,0,0,0,9.871298598616901,9.600883732379424
753,0,1,0,9.919013622440348,9.630612679675236
754,0,0,0,9.783531577661044,9.599054170594286
755,0,1,0,9.971503660448425,9.64415113946204
756,0,0,0,9.819121701468397,9.595090867627931
757,0,1,0,9.87259935923299,9.647816952412233
758,0,0,0,9.958368010123326,9.579570988496178
759,0,1,0,9.818872519357734,9.626239088823613
760,0,0,0,9.87027159346916,9.621031459714066
761,0,1,0,9.900841517965418,9.630047715521592
762,0,0,0,9.885728263598903,9.682287267807848
763,0,1,0,9.84550508602492,9.641622253074255
764,0,0,0,9.895706389185074,9.587890717104342
765,0,1,0,9.968703293518722,9.68723849643147
766,0,0,0,9.894272842839232,9.610523864295807
767,0,1,0,10.065041353761814,9.610543331566944
768,0,0,0,9.92584273031505,9.641273982131455
769,0,1,0,10.01789687521441,9.630741330875976
770,0,0,0,9.81965581574842,9.672990994878614
771,0,1,0,9.909875376929163,9.633263424342157
772,0,0,0,9.874159248874491,9.630319821754282
773,0,1,0,9.936395676047422,9.641819840215694
774,0,0,0,9.926154087520427,9.6424825795311
775,0,1,0,9.974453259731078,9.616212986059887
776,0,0,0,9.821449376190301,9.709687058656298
777,0,1,0,10.012019224458484,9.659464295302367
778,0,0,0,9.964000521980692,9.643610794568357
779,0,1,0,9.9237132377513,9.600832780289746
780,0,0,0,9.822120054558084,9.622772487428634
781,0,1,0,9.95346879300662,9.62527735120039
782,0,0,0,10.023753829008005,9.662631284271198
783,0,1,0,9.93297899960322,9.678921381007653
784,0,0,0,9.858946654072637,9.581569807270203
785,0,1,0,9.910445530244084,9.628547968557818
786,0,0,0,9.756258352901076,9.598873883064716
787,0,1,0,9.888620960522873,9.596179359712751
788,0,0,0,9.926538994012958,9.67376901625881
789,0,1,0,9.970895071873462,9.615782666972478
790,0,0,0,9.900030941584882,9.581008753653013
791,0,1,0,9.987867466826367,9.64485842275245
792,0,0,0,9.737030145766346,9.753708886096852
793,0,1,0,9.988248452773494,9.624794897504389
794,0,0,0,9.891336072800065,9.706828408015854
795,0,1,0,9.87813678750936,9.634509174719387
796,0,0,0,9.830292196622601,9.63404074120302
797,0,1,0,9.863257237364229,9.612599412855714
798,0,0,0,10.01005103158736,9.609856819088481
799,0,1,0,9.977929281154449,9.590174736964675
800,0,0,0,10.012282803749654,9.60689661857706
801,0,1,0,9.933325412041723,9.645630859797238
802,0,0,0,9.939599767698686,9.638337960434061
803,0,1,0,9.961582223647255,9.584312717092716
804,0,0,0,9.899100606267584,9.569619072304059
805,0,1,0,9.88300946244426,9.627426998713235
806,0,0,0,9.885109251348126,9.570174561476152
807,0,1,0,9.952458258747328,9.572865732664404
808,0,0,0,10.016404953705642,9.685097894135458
809,0,1,0,9.866022034439581,9.64243080975475
810,0,0,0,9.824433775877647,9.63572601996705
811,0,1,0,9.878611803427004,9.76502620691853
812,0,0,0,9.928431338840731,9.681073215240403
813,0,1,0,9.887276570543483,9.644475328703065
814,0,0,0,9.920317037707004,9.592487214224032
815,0,1,0,9.90566855538864,9.608431948505707
816,0,0,0,9.915821439870912,9.620590107076254
817,0,1,0,9.813402396156166,9.65799870310504
818,0,0,0,9.883975903295262,9.557437600407013
819,0,1,0,9.939364389552832,9.647354408978709
820,0,0,0,9.923763200433138,9.602511641543925
821,0,1,0,9.931057251609749,9.648572951052946
822,0,0,0,9.895720015779712,9.664082709597553
823,0,1,0,9.937868569553627,9.634619603599948
824,0,0,0,9.85853302558594,9.617786206176232
825,0,1,0,9.964323247209583,9.625858671538706
826,0,0,0,9.858336520498973,9.527083391537198
827,0,1,0,9.861071529050271,9.570457795288291
828,0,0,0,9.939444794548093,9.684112544013766
829,0,1,0,9.995869387060226,9.636631587299172
830,0,0,0,9.850741238600486,9.699676160680436
831,0,1,0,9.830877584545455,9.676500888333587
832,0,0,0,9.90018952500855,9.624329512395393
833,0,1,0,9.945280443469164,9.613676936300406
834,0,0,0,10.091050521639987,9.65454300918617
835,0,1,0,9.99418220959297,9.69679059641287
836,0,0,0,9.968592696660806,9.695092611995237
837,0,1,0,9.954080587620194,9.592773358414435
838,0,0,0,9.89372131262061,9.694826335916654
839,0,1,0,9.775191271651716,9.65464865547848
840,0,0,0,9.98169096496878,9.645690758985683
841,0,1,0,9.800221939278117,9.677421620487504
842,0,0,0,9.914616920453634,9.605524220301927
843,0,1,0,9.844810936823166,9.684624533760035
844,0,0,0,9.884321716784399,9.585613467009242
845,0,1,0,9.897093813193202,9.573812821917592
846,0,0,0,9.81864323983735,9.700001782260932
847,0,1,0,9.849645392204739,9.692417605334462
848,0,0,0,9.818866250309979,9.58272981615325
849,0,1,0,9.889457272334454,9.700097885823984
850,0,0,0,9.908338780949462,9.625448901342768
851,0,1,0,9.835420048876548,9.633954998455495
852,0,0,0,9.859216345259252,9.636562269820192
853,0,1,0,9.993669067801418,9.666326085114463
854,0,0,0,9.936391475458093,9.710311676347473
855,0,1,0,9.88398524487713,9.668392318523816
856,0,0,0,9.896988503735805,9.687636555782214
857,0,1,0,9.791842114652642,9.66393274056636
858,0,0,0,9.89006345440061,9.690821166657035
859,0,1,0,9.955310734369796,9.656533541993616
860,0,0,0,9.959172217689312,9.695240471041096
861,0,1,0,9.97431440863814,9.666292656066695
862,0,0,0,9.938786095186677,9.648175577649292
863,0,1,0,9.86257248072465,9.631218627592204
864,0,0,0,9.691501475992466,9.5465722807808
865,0,1,0,9.97040062377503,9.647866385171577
866,0,0,0,9.803665782518912,9.629600795983768
867,0,1,0,9.86755710606292,9.644162423791345
868,0,0,0,9.922275588060556,9.657421571833952
869,0,1,0,9.846644626015404,9.63399753531059
870,0,0,0,9.864892659874085,9.601498082147142
871,0,1,0,9.943661743819181,9.694917028639509
872,0,0,0,9.76921399219033,9.670630766530412
873,0,1,0,9.83984816465465,9.62703244684494
874,0,0,0,9.882158601812101,9.665409357419442
875,0,1,0,9.937423066118349,9.643376036379582
876,0,0,0,9.921967284572101,9.64443048114952
877,0,1,0,9.950997880249522,9.67217022791348
878,0,0,0,10.0449873382322,9.633288119899246
879,0,1,0,9.84451548244619,9.646441735366961
880,0,0,0,9.91670979468401,9.618226415427909
881,0,1,0,9.894316012610233,9.68107344574383
882,0,0,0,9.90527619599107,9.679886791264247
883,0,1,0,9.733596831244878,9.634896897379301
884,0,0,0,9.96899566286136,9.713721112458382
885,0,1,0,9.880901345216255,9.601267965051315
886,0,0,0,9.904684806570703,9.670894225464924
887,0,1,0,9.977285781835343,9.64680985133098
888,0,0,0,9.938046165762728,9.564152270469894
889,0,1,0,9.844558598870634,9.630808955677175
890,0,0,0,9.881717881246843,9.605746514415749
891,0,1,0,9.9563803775747,9.63777625677976
892,0,0,0,9.920956290842158,9.690474939913534
893,0,1,0,9.872940910713133,9.638341832993097
894,0,0,0,9.845068150267148,9.68680559386784
895,0,1,0,9.90514192463725,9.667978544635574
896,0,0,0,9.920723147223395,9.596019411035323
897,0,1,0,9.869132801564582,9.654480423766918
898,0,0,0,9.904743154852218,9.73137392104533
899,0,1,0,9.936312219273544,9.706724160511524
900,0,0,0,9.929814150954524,9.646763385449248
901,0,1,0,9.830852651111407,9.634976829708606
902,0,0,0,9.971853214267483,9.671109042754189
903,0,1,0,9.972077212722253,9.649898470076009
904,0,0,0,9.964267399926872,9.700716547875464
905,0,1,0,9.877640072516325,9.62317960548433
906,0,0,0,9.898220758166621,9.681176781016351
907,0,1,0,9.913333856351635,9.627968457807167
908,0,0,0,10.016363613765376,9.71525668696247
909,0,1,0,9.840632515093473,9.638594502537591
910,0,0,0,9.841776483047868,9.706379555195102
911,0,1,0,9.910939553076572,9.647685694703302
912,0,0,0,10.000485087199587,9.57815893085825
913,0,1,0,9.891559508553007,9.632780879310662
914,0,0,0,9.978412872698332,9.661019642819678
915,0,1,0,9.953782507020387,9.637927671433768
916,0,0,0,9.866551879635804,9.598727699199841
917,0,1,0,9.912441616021576,9.577876824061594
918,0,0,0,9.884679441645334,9.636184166029333
919,0,1,0,9.972326384879933,9.66441789294399
920,0,0,0,9.872945578713114,9.581243376995157
921,0,1,0,9.891118762149903,9.664134895407631
922,0,0,0,9.95884424270911,9.609923897309187
923,0,1,0,9.884890513162613,9.655559854805686
924,0,0,0,9.863032014551013,9.556889793018987
925,0,1,0,9.919305265024656,9.65645965966902
926,0,0,0,10.000495476172318,9.686544555504936
927,0,1,0,9.918470780565743,9.652655863922714
928,0,0,0,10.00953209075309,9.725557663012532
929,0,1,0,9.888527225847279,9.608739712349522
930,0,0,0,9.93333363469065,9.6955905339132
931,0,1,0,9.95773879661819,9.657368177442969
932,0,0,0,9.998937412481672,9.653886483445243
933,0,1,0,9.912313695970457,9.650866153563976
934,0,0,0,9.922691059653918,9.568177759116123
935,0,1,0,9.935677087924761,9.689521424553655
936,0,0,0,9.865218371995509,9.534521580299236
937,0,1,0,9.981878819089,9.612731836639226
938,0,0,0,9.961579020672406,9.67369564057475
939,0,1,0,9.946248453553482,9.646515883195033
940,0,0,0,10.01407071321514,9.640347103621528
941,0,1,0,9.814428158031937,9.655192024354792
942,0,0,0,10.021069524334829,9.673989227603652
943,0,1,0,9.918006920686338,9.580539531950675
944,0,0,0,9.837841672119536,9.653773721375327
945,0,1,0,9.851970054411174,9.686359816277747
946,0,0,0,9.891211310777697,9.612312061080406
947,0,1,0,9.894104542642049,9.641863361261489
948,0,0,0,9.933499750589496,9.636791542150393
949,0,1,0,9.87200761770818,9.659187112436015
950,0,0,0,10.014800210024378,9.73610571363553
951,0,1,0,9.967987631493505,9.607739409772245
952,0,0,0,9.963961884847583,9.606198921735782
953,0,1,0,9.91000131704187,9.633805001031606
954,0,0,0,9.926063788654973,9.626850069772193
955,0,1,0,9.92621248253347,9.660193072205749
956,0,0,0,9.964818477900945,9.548111011066347
957,0,1,0,9.85174608802716,9.62712073955018
958,0,0,0,9.974323366656542,9.663566966808268
959,0,1,0,9.79361262382434,9.64870670481953
960,0,0,0,9.790523060222172,9.631833461094015
961,0,1,0,9.95600675543458,9.68136907326197
962,0,0,0,9.757503607307223,9.628203673215776
963,0,1,0,9.85536647228511,9.615816366877489
964,0,0,0,9.868301010922382,9.629684995426949
965,0,1,0,9.906721757535768,9.571483301316116
966,0,0,0,9.906062468312433,9.6342958230502
967,0,1,0,9.827191222622844,9.696092396615853
968,0,0,0,9.919267509254617,9.662733944966005
969,0,1,0,10.051890847934187,9.657333407860783
970,0,0,0,9.954304775698702,9.677147299923593
971,0,1,0,9.798386125996705,9.642361577642907
972,0,0,0,10.030348509364657,9.62390945009011
973,0,1,0,9.892870979132066,9.718130571395305
974,0,0,0,9.947949344160207,9.661345694797362
975,0,1,0,10.086625424910164,9.676767788336164
976,0,0,0,9.923029024742352,9.625857868318196
977,0,1,0,9.970596599646202,9.603292299874122
978,0,0,0,9.70541067047663,9.627662722148935
979,0,1,0,9.879488391242404,9.665123474293237
980,0,0,0,9.938389157787856,9.638679791397694
981,0,1,0,9.951106727130053,9.700499311662647
982,0,0,0,9.899132181974528,9.640191825614304
983,0,1,0,9.919882417355836,9.636979762286158
984,0,0,0,9.825301271225682,9.647943591301116
985,0,1,0,9.938680347416845,9.635561460413404
